9.364863084532262230e-04 2.192745951189825904e-01 4.614005110562157674e-01 5.711784747218641156e-01 2.923419922910676094e-01 2.134325855323711274e-01 1.985691856682322010e-01 3.369084625626734386e+00 4.953295489466184587e-01 5.109411216828795288e-01 4.901123152323733634e-01 4.630671475660054770e-01 3.741780297346753992e-01 5.237824924779562741e-01 4.135178011670871956e-01 3.952074001329489161e-01 4.722784271369850906e-01 6.941153938754105468e-01 5.320924164486851460e+00 4.799663060255279223e-01 1.520898156859541994e-01 1.210235053835401892e-01 1.220733792200654921e+00 1.684198246163012502e+00 3.131623862404651071e-01 3.712873603700003189e-01 5.738695319504185655e-01 2.362524696751353015e-01 3.038128585686358907e+00 4.799141764558786383e-01 5.184256273283165406e-01 4.558654121319691277e-01 1.306953984758550735e+00 7.306245420887044206e-01 1.557822850747109245e+00 2.212108427458612692e+00 2.329977371881247095e+00 1.898864750057550621e+00 1.505544734248975391e+00 3.265104365202559755e+00 2.404042101786537877e+00 2.603334195281314378e-01 3.506894343251573787e+00 7.363560549416657830e-01 5.123721114410460409e+00 2.258503591083640849e+00 3.322565137067060359e+00 5.961440640404543911e-01 1.655018243866125838e+00 4.837578624668672500e-01 1.000727922201840592e+00 4.483385830439091113e-01 6.459550092021577594e-01 2.256473497982642407e+00 2.588127828767003979e-01 2.505499870187639644e-01 4.267336298087545110e-01 7.471951979506847863e-01 1.002309869165229683e+00 8.011117533916968236e-01 5.618728852589777167e-01 2.232573326644309297e-01 1.163595184921505238e-01 3.891194054850115047e-01 2.377303243514662656e-01 1.123480334649118451e+00 1.314750760695432064e+00 1.339444223232538533e+00 1.022353895726119122e+00 8.238064694048971015e-01 5.659047000098565983e-01 3.342453609224482203e-01 8.696542406052950591e-01 4.128080794543890764e-01 6.431805173381192064e-01 6.309161500994913130e-01 6.917194279127272249e-01 7.918319522677605971e-01 8.484941799474942092e-01 7.252756963770010668e-01 4.339202193251734396e-01 2.982118372685165775e-01 2.412358150323603012e-01 3.787436552685599089e-01 5.108689012106624183e-01 6.658912452850689334e-01 8.618065149618578946e-01 8.301966570934588008e-01 2.049438976888405151e+00 9.654283986844218735e-01 5.495764942092087324e-01 4.794703754086806491e-01 7.988308080063480920e-01 9.335995044977170032e-01 7.085169510308723106e-01 8.577356055556433212e-01 1.081912210239209138e+00 7.878694239483357009e-01 7.430753614016162301e-01
8.009521450486223760e-04 2.346461975133689315e-01 2.033409147573586317e-01 4.968870351301121202e-01 1.936495605368387940e-01 7.321765917300929183e-02 1.762299804282295435e-01 4.228357998979982213e+00 4.833929525455175624e-01 4.088930767341317774e-01 2.429883047848341859e-01 2.966741566146098852e-01 5.607685711602062861e-01 4.949194874243892928e-01 3.505390943870664855e-01 4.025430153467042804e-01 4.585228800252333925e-01 6.281569954383904308e-01 4.447914358749465613e+00 9.416126711550494299e-01 7.701467591312227690e-01 6.290147832347913193e-01 1.696245721781784788e+00 2.637525964512223542e+00 3.300375833841739381e-01 1.875028251989472317e-01 6.386270479754038720e-02 1.355235037643759965e-01 2.916608573567850637e+00 3.127456181567627724e-01 5.966046853748966372e-01 8.222537310976145708e-01 3.837574532492161072e+00 1.175873273114382611e+00 3.117358091199502024e+00 5.037549161385299179e+00 4.479695586382301364e+00 3.114603919272657340e+00 2.314373244303004729e+00 5.132224121631626446e+00 4.165763141664276858e+00 4.625182853783997294e-01 5.383775408230235371e+00 7.380204926577283997e-01 6.206220782205950748e+00 2.827898980628635872e+00 5.138699394303930745e+00 3.496039304435977768e-01 3.516496118840341634e+00 2.196952219182387867e-01 2.440282570060792189e+00 1.624967379401962841e-01 1.925610948821630808e-01 1.219450421454871147e+00 4.343513259466925680e-01 4.202801055736515856e-01 4.020607547488070921e-01 2.097094801431197975e-01 1.256150033868826676e-01 1.909665011438115845e-01 1.561094281251005633e-01 1.885711621436768626e-01 2.101261846886973983e-01 1.854132473515272828e-01 2.164810791314062843e+00 2.865290136227990891e-02 2.351781496129125640e-02 5.518408754389433901e-02 1.283133380963514536e-01 1.207793374253552099e-01 1.193220599985793801e-01 1.763633265079909140e-01 1.400685361362941306e+00 1.316780375934661462e+00 2.169641927987655095e+00 2.264072082881112280e+00 2.015655522685625645e+00 1.521895377903732083e+00 1.019992959343925643e+00 1.041085107861702053e+00 7.184421807845631225e-01 4.552736275008223976e-01 5.037978291231255401e-01 5.283122878874503270e-01 5.094301236821036083e-01 5.816363565259321522e-01 6.246078095493510229e-01 4.620352996526710387e-01 2.467341192496186331e+00 4.490858368395153621e-01 3.070333188717321304e-01 1.057016694259307554e+00 1.968407842157614551e+00 2.856447992999729735e+00 3.738923486427731202e+00 3.766168355006631163e+00 2.941363408400176294e+00 2.100657585687505602e+00 1.687987900932867769e+00
8.129219690791830884e-04 3.460804028149421785e-01 2.945358256703284883e-01 3.119717843124913959e-01 2.863164770736991716e-01 3.222866686783866785e-01 3.810377420033420615e-01 2.793187653182713337e+00 1.668481468249846111e-01 1.087084368638844833e-01 9.142812766810264058e-02 2.193743056439507455e-01 5.453435490762801319e-01 5.603046234510703494e-01 5.846159277895045525e-01 5.327829119204872121e-01 5.622775746044428313e-01 5.618395529049053927e-01 4.454547452937669405e+00 3.573595871178873451e-01 2.565461350518146166e-01 2.527872154681050088e-01 1.433240986263292216e+00 2.198542050778758306e+00 2.282981582760018058e-01 2.027181475854653581e-01 1.832948914506217220e-01 1.519669050505808583e-01 1.498074472914080690e+00 4.618762523524870822e-01 3.206116349767105800e-01 1.222997565834452599e-01 3.129660961640400085e+00 1.284471370088333675e+00 1.675032695759044010e+00 1.660017105367085133e+00 1.103371139959979264e+00 5.374851037640190343e-01 3.570539289842081798e-01 9.192710737445034530e-01 1.269667220362030946e+00 7.089897192834320183e-01 2.606429008406354608e+00 5.686280354958612726e-01 3.834422401535805047e+00 2.354444638037256343e+00 4.172521247965094382e+00 1.547452817358852817e-01 3.160294255004283848e+00 1.526425638412264307e-01 2.956628963746338101e+00 3.072322778685044331e-01 1.225725004128530859e-01 1.432445058294188334e+00 1.007931052419066137e-01 3.016611618354494290e-02 3.038340874967762964e-02 9.112649793621371841e-02 1.283237792373356501e-01 3.035887246651353677e-01 2.549668807638067469e-01 3.740111820705136481e-01 2.091598303950779336e-01 5.813141258651741139e-02 1.585827678463274104e+00 3.860224734171526784e-01 1.691873529317607094e-01 3.043632918813269916e-01 3.600499743399276920e-01 2.107912065802086399e-01 2.565880867891203732e-01 2.817921799836389796e-01 4.162481749441888090e-01 2.609252808373715427e-01 3.276151757010246635e-01 4.992742992582344663e-01 3.420227109014841727e-01 1.834450609926987774e-01 9.558758269636893901e-02 1.639980102700921982e-01 4.379798844034720751e-01 4.916455016320502303e-01 5.203016836659722921e-01 5.327631568538389040e-01 5.537943166866601263e-01 6.042071995749900282e-01 6.294321524458023065e-01 6.695739163267195870e-01 2.037267588073545799e+00 6.521613705696523988e-01 7.303122565400320676e-01 9.846239824584839262e-01 1.212019473463969765e+00 1.190405770235424709e+00 1.174835973805862022e+00 1.215919161964190920e+00 8.954290558218438445e-01 6.236674139167890374e-01 5.433147303818933738e-01
4.114452334000422693e-04 1.726797947107969744e-01 1.357595854360326704e-01 1.876189333438796070e-01 2.546559722477093612e-01 2.851971435027150781e-01 2.608996202430175493e-01 5.674867945905704980e-01 3.382285501768564351e-02 2.721916137653996315e-01 1.403482460278238364e-01 1.629115324943037346e-01 9.988441471686751449e-02 1.392873292886200390e-02 2.659354505622390508e-01 1.784414917942952761e-01 2.383432101052413987e-01 1.311873479599982018e-01 5.434161933769970254e+00 1.838534237818914840e-01 2.477637353525706521e-01 6.678004771016958774e-01 1.543717229030483251e+00 2.965189401889820608e+00 4.858833478965425279e-01 3.568756746512363742e-01 3.051091638006692697e-01 2.784853602034197961e-01 3.730755627773302496e+00 2.193389311522966068e-01 1.904974282068590541e-01 1.446760610211456077e-01 3.581797810773513557e+00 1.349452833004861629e+00 1.656006071979988947e+00 2.139310516453687416e+00 2.153874909991931208e+00 1.945218909867388435e+00 2.063676394040317330e+00 5.267789660014910780e+00 4.979527922311243415e+00 2.003806426689886677e-01 4.497057684420544099e+00 4.276687456520799069e-01 4.283974598878858231e+00 2.325288020273068579e+00 4.070929919479966408e+00 4.683486738757707823e-01 3.776311516031261473e+00 8.248361598187121668e-01 4.015639798285292272e+00 6.163241448803903344e-01 6.112086031302436107e-01 2.139605347449292427e+00 6.011378465309316077e-01 5.432512675675026381e-01 5.983100511209649142e-01 5.689209987805743385e-01 2.332915514823565295e-01 1.224560026988561617e-01 6.535501397618086183e-02 2.083820202914893685e-02 1.186023533239880801e-01 3.314330509622462895e-01 1.762542848592827394e+00 5.594234381056210070e-01 4.614209994572313622e-01 3.775427573885629107e-01 2.120114247362318294e-01 2.445227618954396165e-01 2.716504254473167124e-01 3.553746560200531368e-01 4.009939434638306599e-01 4.773227612185267366e-01 5.917172479517092132e-01 7.512107819169621115e-01 3.984383760466059798e-01 2.730592180881369346e-01 4.957083661641020211e-01 5.439867945013839856e-01 6.325323775358568934e-01 8.810394944550926644e-01 8.055933403411884575e-01 6.320159697068353788e-01 5.450186935194775151e-01 6.599422997569769356e-01 7.544991574926301903e-01 8.361279089067961134e-01 2.528469731807261311e+00 7.190606790403700765e-01 7.177139516535886443e-01 7.866244156329187387e-01 9.246331642562972686e-01 1.124625871495201102e+00 1.153382469987009662e+00 1.245825953286557652e+00 1.180039837312784057e+00 1.051293897738901917e+00 8.075976717605738431e-01
8.411713376895705750e-04 2.245510757643314481e-01 2.192586714184742158e-01 2.491598929523607953e-01 1.869955451990548689e-01 1.955035109934551707e-01 2.264947242888410428e-01 3.489389727113226258e-01 1.945665541977690538e-01 3.776810555929026592e-01 2.025107485554641096e-01 4.984792363152685812e-01 2.379639866404775761e-01 2.843925828965725433e-01 3.230262650469943320e-01 2.602682887045587035e-01 4.925944048290086252e-01 2.072877987833805502e-01 5.490571287959214786e+00 1.393653703857500314e-01 3.255810992944954685e-01 5.091050029603794158e-01 1.297520702818713456e+00 2.226102041658390540e+00 1.976346415309717386e-01 3.583134494042566343e-01 3.560555718725742502e-01 5.909349285793471518e-01 2.333390730530285229e+00 5.982218404108388121e-01 7.735503253458382300e-01 9.338633162107301544e-01 1.411802896111571837e+00 1.368362714188346319e+00 2.133411423630213299e+00 3.361783705653019982e+00 3.533574852614800754e+00 2.746346771516512852e+00 2.285619471881985998e+00 5.710227030114262803e+00 4.333646824095067629e+00 5.494929734949420830e-01 3.981109536459465303e+00 7.829143434537980673e-01 4.113402905972188606e+00 2.015849261123935143e+00 3.310245266185079860e+00 7.114220418472745333e-01 3.634252628169426735e+00 7.979708176658087959e-01 3.892907389869598056e+00 8.184282376331633024e-01 1.183925185424427484e+00 3.189621006419345761e+00 7.888380414371681804e-01 4.547813678758025890e-01 2.086659792732750707e-01 1.140715531127209359e-01 3.894024756298452017e-01 6.141551116409522670e-01 7.296149175080588467e-01 9.185315074587565576e-01 8.839789405235124464e-01 9.236187305396855729e-01 7.368290147927474276e-01 1.112549175312950833e+00 9.834290895290951351e-01 7.165907178459285376e-01 4.586136641400324621e-01 3.691844468850817851e-01 3.269233682473365876e-01 3.041289355704475117e-01 4.321368581075206716e-01 4.720023005703400387e-01 1.896270123529853191e-01 9.434313388986782789e-02 2.653239190460248143e-01 3.946703466415095729e-01 5.914758751493530697e-01 2.996394372890607283e-01 1.700668181033795079e-01 2.574740669077205113e-01 5.277948933559666322e-01 5.986684432644587828e-01 8.299435065353554242e-01 1.060252791315061893e+00 1.126105381684842532e+00 1.154305614681278680e+00 1.243330843497577387e+00 6.879684256140128351e-01 6.868328222435149399e-01 9.206587006947074547e-01 1.209855561669868074e+00 1.180348261431183987e+00 9.344567042684038816e-01 5.822677200970645117e-01 2.399714856263351070e-01 2.978508658439114054e-01 6.817553511753030593e-01
4.186459941710190960e-04 2.132730725686821927e-01 1.662474129315729965e-01 2.102963169197386850e-01 1.329717422964956375e-01 1.646079695791225761e-01 1.980829231853364902e-01 5.644568533646419084e-01 2.312352576496558010e-01 1.267331148553651199e-01 5.142509919752622644e-02 1.027088714290555621e-01 1.796907232613435268e-01 1.295204381142772976e-01 8.193444211339243055e-02 1.218670155954612450e-01 1.129401202890690376e-01 6.767262374186173990e-02 3.164174081009948125e+00 3.086645783241327434e-01 2.022816168938393611e-01 2.014656550251552325e-01 1.399393170451009416e+00 2.609303501253133373e+00 2.017274216456256819e-01 3.457061253591349193e-01 1.171439082168380802e-01 2.749721562921836338e-01 3.609411341065043022e+00 1.876933072807214220e-01 2.550941791217818944e-01 2.643712351843978681e-01 5.493894398367676679e+00 2.078813629778395011e+00 3.578917428112559751e+00 4.793415632468902565e+00 4.271081554624103660e+00 2.982278357767813137e+00 2.395933455543835411e+00 5.234422629186084031e+00 4.444760662266211249e+00 3.299763346799329256e-01 4.989817438674175598e+00 2.925598599535036981e-01 5.505319409654100937e+00 2.841770276254254490e+00 4.970840897986058771e+00 2.887043743149063091e-01 4.302114724549533697e+00 5.067174746719971257e-01 4.606378991394741718e+00 4.542988319556676147e-01 9.074311730843923618e-01 3.532772169493429981e+00 2.378138951408957369e-01 3.019840827376104597e-01 3.301899836522421694e-01 3.917962654729989502e-01 4.044268283388025575e-01 4.118325012807562691e-01 4.118613509614678092e-01 3.851071684873195733e-01 3.631574991428871968e-01 3.619733619754369469e-01 9.239081827128846625e-01 5.026863813212032461e-01 5.389853565923731216e-01 5.874297557538118442e-01 6.153204965910296087e-01 6.843699335447509524e-01 7.127531898179084724e-01 5.073768344145975773e-01 3.266704815177010612e-01 3.075857844099849636e-01 3.234159266950563105e-01 2.335969628654082364e-01 3.146278985282592866e-01 5.316843793473561286e-01 5.013537677037391838e-01 4.636153159884363606e-01 4.276274019214186262e-01 4.391706244304358076e-01 3.609955539671114155e-01 2.701340979865912151e-01 1.403992593991379711e-01 9.364817371856921924e-02 1.018376848463871109e-01 1.987213339869156881e-01 2.699721011759803169e+00 1.930700332124096474e-01 1.366381943845569047e-01 5.916218325888373403e-02 1.412901871469054160e-01 2.409121024908313091e-01 3.314024624717415990e-01 4.316687150878396606e-01 5.286293054592032803e-01 6.314763453834355555e-01 7.431832600311173431e-01
3.152486835737538851e+00 2.211934487384944470e-01 1.568497264921927536e-01 2.787432317156575690e-01 1.874579233502167430e-01 3.003779306255190407e-01 3.104273237780065253e-01 4.784711528568830197e+00 2.325954316484828144e-01 2.287225624417573711e-01 2.102579160617242260e-01 1.783787500115730229e-01 2.427293521136308363e-01 2.988066212617865869e-01 2.661791507200801377e-01 7.159674582230660667e-01 8.675908311639787263e-01 8.483335386637542719e-01 3.645321461901327886e+00 7.575709086247653934e-01 7.737506243725222888e-01 7.157922498362764285e-01 1.081558884287024291e+00 2.360393197451135627e+00 5.257789370537946372e-01 8.547487560915519866e-01 5.954328206730563622e-01 6.184461107759707810e-01 2.550773911440560315e+00 9.533656031078768800e-01 9.253709330834607449e-01 5.052589242928388069e-01 4.284080483248772886e+00 2.268964333314818838e+00 4.151055283637258064e+00 5.527182345397128493e+00 4.854891924622627641e+00 3.488245405491299245e+00 2.373374562410659472e+00 5.228001294976723834e+00 4.396369304443663140e+00 6.825271627375851802e-01 6.193840899692608204e+00 5.859013208153919239e-01 6.375745313912407397e+00 2.881721143228372473e+00 5.195332936927163026e+00 3.290528404021820785e-01 5.217382603848751188e+00 8.777793867093564018e-01 5.424038634929208236e+00 7.915897436385987973e-01 1.489105282815874176e+00 3.553059956832439248e+00 1.211933371928346048e+00 1.368815944292589126e+00 1.382553645510470997e+00 1.538539508413357515e+00 1.625603702738923628e+00 1.734842990173618205e+00 1.724581397359902679e+00 1.596649493885269777e+00 1.452132452222420378e+00 1.389682343758302130e+00 2.060018842145334705e+00 6.719614200287985506e-01 3.166201621326069082e-01 4.732808492639880571e-01 5.368338244615599164e-01 7.293534938437938875e-01 8.686611982776973884e-01 1.055570800576787205e+00 1.318171335734588778e+00 1.729386590295144854e+00 1.647749032488371013e+00 1.728026242011056590e+00 1.453362252715089786e+00 1.095835876643927342e+00 7.299275371786489996e-01 4.828232070416910715e-01 1.554050820473881767e-01 3.802713591111104297e-01 6.130500471418269814e-01 1.139634411516950552e+00 1.610250725779837966e+00 1.806868922693315893e+00 1.784881088007622019e+00 1.860392966886502242e+00 2.875692710373580319e+00 1.730553757398517467e+00 1.822230469426279420e+00 1.798279607757495624e+00 1.693015456966558085e+00 1.379922995622161253e+00 8.664979006468087608e-01 3.659466994366516457e-01 5.054331859132858984e-01 6.394289715225542903e-01 8.404807253135598843e-01
4.485737139087299097e-01 8.803920133490077404e-01 1.520623741032865461e-01 5.744597708256931057e-01 9.487915611627864010e-01 9.245085322857885535e-01 3.836664623826287479e-01 3.642728231879419187e+00 8.710874536877523111e-01 9.205595496597116512e-01 9.085056363965261506e-01 4.935727901233510351e-01 6.866075221412750729e-01 1.183554618362421929e+00 1.234829280614542446e+00 1.267322760035914486e+00 7.004904371375607619e-01 5.508566873038392986e-01 1.904037063531765384e+00 8.651737175236380306e-01 4.843090420931292495e-01 7.998141711543428345e-01 1.441373123745189888e+00 1.386539157943682987e+00 1.027722025863087918e+00 9.042064709833516067e-01 9.699813518041858762e-01 8.859287877563637448e-01 3.283916600211487236e+00 7.293152573585776066e-01 1.170961634422635456e+00 7.396482745826021832e-01 3.873109988531390435e+00 1.475093990447169379e+00 3.246780548305226777e+00 4.483481483791762479e+00 3.661871031911227536e+00 2.435397485968920250e+00 1.967821704949737072e+00 2.534101797642357656e+00 1.779473841539761070e+00 6.529507296385209658e-01 1.776872008622623733e+00 1.254487148796428642e+00 3.595402618215413071e+00 1.543172587957772901e+00 3.800744967346370906e+00 1.022256198888793044e+00 3.790454618958214006e+00 1.282504471109390920e+00 2.758829279346595609e+00 1.064580619740072454e+00 1.381763648107882547e+00 3.362915503349868662e-01 1.667212282713333549e+00 1.682615183150618865e+00 1.172689531866132562e+00 2.099271800719028358e-01 2.743240415253899722e-01 5.716967292812632495e-01 1.376115936749736868e+00 1.199515155676956546e+00 5.311019076829281288e-02 6.013165938552981205e-01 4.848566730734359398e-01 7.382691009597386333e-01 4.254063489173283141e-01 3.890456143833135871e-01 1.622946985260114383e+00 2.241757972267529819e+00 2.293802736189595848e+00 2.183372396980926666e+00 1.201605590465103512e+00 8.623781581713286792e-01 1.535025623584665766e+00 1.105238952046813772e+00 1.122383103360827805e+00 7.087506004478351107e-01 9.112999444478082633e-01 1.389891412897036549e+00 1.427081775620253623e+00 7.140953053786862625e-01 7.853461735248393749e-01 1.083646187398745964e+00 1.510804502306633657e+00 1.504673560484559136e+00 1.035766556183640885e+00 8.944421018673893720e-01 1.411671426136902774e+00 9.525707050334935033e-01 5.538527443663180394e-01 2.833255063466897372e-01 1.159347951640928853e+00 2.080033035967243205e+00 2.708388688826622648e+00 2.866970311200367050e+00 2.590811692311887793e+00 1.967055383691996839e+00 1.760546177549835445e+00
4.193950701360955858e-04 1.374462798665796771e-02 3.735438863615859195e-01 4.942605470683040236e-01 4.467280445341344497e-01 2.112562740302947883e+00 2.678040877105394291e-01 3.305368812370306775e-01 4.098506079886322095e-01 4.602805589288110344e-01 5.757906751031206527e-01 6.226746294917789859e-01 3.113334774222888957e+00 4.603371785827740093e-01 2.506203945306779257e+00 8.117754820864122589e-01 4.431527035610280052e+00 5.269803399300743152e-01 4.489155519787736970e-01 2.318800041973789305e+00 6.524891474415817072e-01 4.699811651096793552e-01 3.524773030899303605e-01 4.202999544404825705e-01 3.162530000516342588e-01 3.058292394891571231e+00 5.103505878567956566e-01 1.109692701289272554e+00 3.525202431679201331e-01 3.657220309298970795e-01 3.165050021822524151e-01 4.173418084678644502e-01 5.465877052827752269e-01 3.528291774535351699e+00 1.287313539839016308e+00 1.097475012934438166e+00 9.243164162585419952e-01 6.475225401969338934e-01 2.013364486396593378e+00 1.659875679935629789e+00 1.789655884402270580e-01 2.743024384251043779e-01 3.036170478728785205e-01 3.187438383504502815e-01 1.206012422366850023e+00 1.004627136098955376e+00 9.462404912032191806e-01 6.284001604151799869e-01 5.804672323459383332e-01 3.711420023305164739e-01 2.626797261075060952e+00 4.313038351046619145e-01 3.079048461375575307e-01 1.398079935386760397e-01 1.213962864640376199e-01 2.076296635174342542e-01 1.799057625992373788e-01 6.606671727510279313e-01 7.065698266836449859e-01 3.221222550184649869e+00 7.137775391352544352e-01 1.056695320011964645e+00 1.392351543805939285e+00 1.512322445532361614e+00 1.589317660385698661e+00 2.992747029428698191e+00 1.300141524798123394e+00 1.123310238020653440e+00 9.960165915655415647e-01 1.233309430279608376e+00 1.427507285117298463e-01 1.820258996294561726e-01 5.143145994829403378e-01 1.231195862847916045e+00 1.900480907314273882e+00 2.437892671512400522e+00 2.349033591893586070e+00 1.292509056111560195e+00 3.183932446100544933e+00 3.809103931261229592e-01 5.350544475764552610e-01 4.074786773727499534e-01 4.840560364995910581e-01 5.934159534933359792e-01 6.237215112096308189e-01 6.261803187418308880e-01 3.187619944463792265e+00 4.309702003763406175e+00 3.624459358973261658e+00 3.930063314433748789e-01 3.092847692482174615e+00 8.750427039674547602e-01 3.014335990971332535e+00 2.410900185804679019e+00 2.255053607999486509e+00 2.334349405358853158e+00 1.976385967997468240e+00 2.312888748120526916e+00 1.474506300611999388e+00
3.563337562372119222e-04 1.723657140469127824e-01 2.230233253532230564e-01 2.433204567993207390e-01 5.073554271692268802e-01 1.211554662532823956e+00 3.384301293657032139e-01 3.544564551684765696e-01 4.138771919573165370e-01 4.714320378954293678e-01 5.103376569771830296e-01 3.527427255570887987e-01 3.508980869706461725e+00 5.205935735160683864e-01 3.165487900062078808e+00 1.698639280904803983e-01 2.273436122545931859e+00 7.135190578467268674e-01 5.293402275606905460e-01 8.106496816660343496e-01 1.876792204595112423e-01 2.044952195816245877e-01 1.919751766725640019e-01 5.418635779929820151e-01 2.150564831580510372e-01 1.686581774684773549e+00 6.390848325292024512e-01 1.213594325901162119e+00 2.837699094762466956e-01 2.498906860173177313e-01 1.964844967017594923e-01 5.404402248994866209e-01 5.918865376745191531e-01 1.296208579997398358e+00 4.756408069977715036e-01 4.666700648518710692e-01 5.234887083208092928e-01 5.353010994080421581e-01 1.925020970280202359e+00 1.510925282892949140e+00 7.026465244648715247e-01 7.963883244595969524e-01 8.687251799179885881e-01 9.502965611857756567e-01 3.954195030788216325e+00 8.625308089048185911e-01 6.562552347505933303e-01 5.779178998198187811e-01 4.890512834463695002e-01 3.768935327313962524e-01 3.669106471560047655e+00 4.456226434130560743e-01 4.198381876873354401e-01 3.269516202117105919e-01 3.252752031948090705e-01 1.474516079199092722e-01 2.386965920655857332e+00 1.531446729574823085e+00 1.028055041185724328e+00 3.380449917762646805e+00 1.169968524499228835e+00 1.366087514133388803e+00 1.038932423856002707e+00 9.023118462452403010e-01 1.120377538732173717e+00 4.319108359586906865e+00 1.423347304804013946e+00 3.864445786330715227e-01 2.043566850720174077e+00 3.035088904612227356e+00 5.244959315553021639e-01 6.931419014676579726e-01 6.116167571444681705e-01 5.081241938675568059e-01 9.710228751131821934e-01 1.823190954720157020e+00 1.739730836049836471e+00 8.773880071074959819e-01 1.016297196471719344e+00 8.411837105024893013e-01 8.974961496262957583e-01 8.138362730595790628e-01 7.579368458657358421e-01 6.269611336644570487e-01 4.909837306446092620e-01 4.479422979012277484e-01 2.647409828350027805e+00 2.553487540624787666e+00 1.827728668341311202e+00 4.417847830289554634e-01 1.556267267313581115e+00 6.991628300432541909e-01 1.492902060678984677e+00 9.617827543455655936e-01 1.881423217342798715e+00 2.346937464446836152e+00 7.958620758983023236e-02 1.633674525386181298e+00 5.307013415503472054e-01
